date,return
2023-07-14,0.00089831
2023-07-15,-0.00233142
2023-07-16,0.00108108
2023-07-17,-0.00422510
2023-07-18,-0.00217588
2023-07-19,0.00264068
2023-07-20,0.00471014
2023-07-21,-0.00394831
2023-07-22,-0.00144718
2023-07-23,0.00054427
2023-07-24,-0.00018123
2023-07-25,0.00752357
2023-07-26,-0.00142883
2023-07-27,-0.00017912
2023-07-28,0.00259810
2023-07-29,0.00570410
2023-07-30,-0.00237927
2023-07-31,0.00265628
2023-08-01,0.00088075
2023-08-02,-0.00589063
2023-08-03,0.00453737
2023-08-04,0.00176336
2023-08-05,0.00289931
2023-08-06,-0.00139762
2023-08-07,0.00201472
2023-08-08,0.00270459
2023-08-09,-0.00199583
2023-08-10,-0.00278794
2023-08-11,-0.00183985
2023-08-12,-0.00219838
2023-08-13,-0.00097156
2023-08-14,0.00610619
2023-08-15,0.00402168
2023-08-16,-0.00130095
2023-08-17,0.00156522
2023-08-18,-0.00502774
2023-08-19,0.00017513
2023-08-20,0.00280112
2023-08-21,0.00339485
2023-08-22,-0.00302611
2023-08-23,0.00252262
2023-08-24,0.00051930
2023-08-25,-0.00432302
2023-08-26,0.00043607
2023-08-27,-0.00121994
2023-08-28,-0.00628931
2023-08-29,0.00115004
2023-08-30,-0.00105914
2023-08-31,0.00601451
2023-09-01,0.00183534
2023-09-02,-0.00278649
2023-09-03,0.00306480
2023-09-04,0.00339426
2023-09-05,-0.00112379
2023-09-06,-0.00008664
2023-09-07,-0.00025997
2023-09-08,0.00130050
2023-09-09,0.00025943
2023-09-10,0.00985307
2023-09-11,0.00559417
2023-09-12,0.00494552
2023-09-13,-0.00166003
2023-09-14,0.00049967
2023-09-15,0.00366057
2023-09-16,-0.00743310
2023-09-17,0.00326962
2023-09-18,-0.00058304
2023-09-19,0.00133422
2023-09-20,0.00607119
2023-09-21,-0.00304026
2023-09-22,-0.00099206
2023-09-23,-0.00149105
2023-09-24,-0.00116318
2023-09-25,0.00299800
2023-09-26,0.00091060
2023-09-27,0.00743679
2023-09-28,-0.00496662
2023-09-29,-0.00435855
2023-09-30,0.00207400
2023-10-01,-0.00446134
2023-10-02,0.00166722
2023-10-03,0.00091392
2023-10-04,0.00049759
2023-10-05,0.00248550
2023-10-06,-0.00222589
2023-10-07,-0.00207022
2023-10-08,0.00157991
2023-10-09,0.00240385
2023-10-10,-0.00148490
2023-10-11,0.00148933
2023-10-12,-0.00362976
2023-10-13,0.00199435
2023-10-14,-0.00347625
2023-10-15,0.00066678
2023-10-16,0.00574330
2023-10-17,0.00394997
2023-10-18,-0.00081646
2023-10-19,0.00580635
2023-10-20,-0.00137429
2023-10-21,-0.00121595
2023-10-22,-0.00105640
2023-10-23,0.00496743
2023-10-24,-0.00524109
2023-10-25,-0.00293351
2023-10-26,-0.00836066
2023-10-27,0.00533511
2023-10-28,-0.00445398
2023-10-29,-0.00024967
2023-10-30,-0.01124063
2023-10-31,0.00025554
2023-11-01,-0.00297974
2023-11-02,-0.00710860
2023-11-03,-0.00286707
2023-11-04,0.00087382
2023-11-05,0.00287858
2023-11-06,-0.00251518
2023-11-07,0.00095886
2023-11-08,0.00330607
2023-11-09,-0.01218669
2023-11-10,0.00823884
2023-11-11,-0.00723375
2023-11-12,0.00229926
2023-11-13,-0.01584507
2023-11-14,0.00163636
2023-11-15,0.00833635
2023-11-16,-0.00721925
2023-11-17,0.00135648
2023-11-18,0.00027056
2023-11-19,0.00639986
2023-11-20,-0.00382698
2023-11-21,-0.00654709
2023-11-22,0.00563431
2023-11-23,-0.00269590
2023-11-24,0.00045175
2023-11-25,-0.00586749
2023-11-26,-0.00301425
2023-11-27,-0.00174600
2023-11-28,-0.00285872
2023-11-29,-0.00185494
2023-11-30,0.00260659
2023-12-01,0.00018522
2023-12-02,-0.00018515
2023-12-03,-0.00046305
2023-12-04,0.00519095
2023-12-05,0.00807339
2023-12-06,0.00325027
2023-12-07,-0.01417295
2023-12-08,0.01070901
2023-12-09,0.01075560
2023-12-10,0.01548399
2023-12-11,0.00772400
2023-12-12,-0.00507099
2023-12-13,0.01263661
2023-12-14,-0.00158228
2023-12-15,-0.00158730
2023-12-16,0.00963795
2023-12-17,-0.00550896
2023-12-18,0.01288660
2023-12-19,-0.00437672
2023-12-20,0.02101390
2023-12-21,0.01953861
2023-12-22,-0.01608518
2023-12-23,0.01334270
2023-12-24,-0.00045600
2023-12-25,0.00418378
2023-12-26,-0.00347013
2023-12-27,-0.02879064
2023-12-28,-0.00959213
2023-12-29,-0.00180802
2023-12-30,-0.00222699
2023-12-31,-0.00074565
2024-01-01,0.00862927
2024-01-02,-0.00473083
2024-01-03,0.01029315
2024-01-04,-0.00355010
2024-01-05,-0.00040631
2024-01-06,-0.01528953
2024-01-07,0.00293624
2024-01-08,0.00291910
2024-01-09,0.00729685
2024-01-10,0.01356653
2024-01-11,-0.00071610
2024-01-12,-0.00374502
2024-01-13,-0.00136480
2024-01-14,-0.01344389
2024-01-15,0.00041363
2024-01-16,-0.00363696
2024-01-17,-0.00399667
2024-01-18,0.00209837
2024-01-19,-0.00267469
2024-01-20,-0.01210084
2024-01-21,0.00111953
2024-01-22,-0.00060148
2024-01-23,-0.00524776
2024-01-24,0.00399930
2024-01-25,0.00250129
2024-01-26,-0.00042911
2024-01-27,-0.00352173
2024-01-28,0.00051903
2024-01-29,-0.00043208
2024-01-30,0.00467047
2024-01-31,-0.00145673
2024-02-01,0.00919560
2024-02-02,0.00421941
2024-02-03,-0.00334728
2024-02-04,0.00623420
2024-02-05,-0.00357797
2024-02-06,-0.01156554
2024-02-07,0.00283116
2024-02-08,-0.00528920
2024-02-09,0.00284532
2024-02-10,0.00711591
2024-02-11,-0.00025359
2024-02-12,0.00101488
2024-02-13,0.00329169
2024-02-14,0.01106825
2024-02-15,0.00377358
2024-02-16,-0.00284970
2024-02-17,0.00745169
2024-02-18,0.00064547
2024-02-19,0.00636583
2024-02-20,0.01567473
2024-02-21,0.00848634
2024-02-22,0.00280686
2024-02-23,0.00377188
2024-02-24,-0.00202156
2024-02-25,0.00496166
2024-02-26,0.00141432
2024-02-27,-0.01573634
2024-02-28,0.00935009
2024-02-29,-0.01707794
2024-03-01,0.01550086
2024-03-02,0.00249320
2024-03-03,0.00804390
2024-03-04,0.01857058
2024-03-05,-0.01733486
2024-03-06,0.02032220
2024-03-07,-0.01484164
2024-03-08,0.00900176
2024-03-09,0.00352265
2024-03-10,0.00585380
2024-03-11,-0.00218741
2024-03-12,0.00510276
2024-03-13,0.01045321
2024-03-14,0.00137438
2024-03-15,0.00233004
2024-03-16,-0.02216917
2024-03-17,0.02783726
2024-03-18,0.00000000
2024-03-19,-0.02420554
2024-03-20,0.01676851
2024-03-21,-0.01457445
2024-03-22,0.01026767
2024-03-23,-0.00034693
2024-03-24,0.00249965
2024-03-25,0.00773801
2024-03-26,0.00312968
2024-03-27,0.00824882
2024-03-28,0.00818146
2024-03-29,0.00523560
2024-03-30,-0.00233161
2024-03-31,0.01034617
2024-04-01,-0.00350631
2024-04-02,0.00115562
2024-04-03,-0.00698181
2024-04-04,0.00649604
2024-04-05,-0.00474541
2024-04-06,0.00012948
2024-04-07,-0.00686084
2024-04-08,0.00531566
2024-04-09,-0.00077922
2024-04-10,0.00845473
2024-04-11,0.00722691
2024-04-12,0.01576094
2024-04-13,0.00721183
2024-04-14,0.00018074
2024-04-15,-0.00295110
2024-04-16,-0.00418030
2024-04-17,-0.00531525
2024-04-18,-0.00074102
2024-04-19,-0.00482375
2024-04-20,-0.00518296
2024-04-21,0.00157749
2024-04-22,-0.00459177
2024-04-23,-0.00406298
2024-04-24,0.00524834
2024-04-25,0.00563719
2024-04-26,0.00068896
2024-04-27,-0.00894421
2024-04-28,0.00210164
2024-04-29,-0.00868848
2024-04-30,-0.00626049
2024-05-01,-0.01366013
2024-05-02,0.00309098
2024-05-03,0.00500868
2024-05-04,0.00198360
2024-05-05,0.00335880
2024-05-06,-0.00745780
2024-05-07,0.00199230
2024-05-08,-0.00191824
2024-05-09,0.01414343
2024-05-10,0.00490766
2024-05-11,0.00313339
2024-05-12,0.00076258
2024-05-13,0.00596447
2024-05-14,-0.00031352
2024-05-15,-0.00062743
2024-05-16,-0.00841814
2024-05-17,-0.00964856
2024-05-18,-0.00234558
2024-05-19,0.00706991
2024-05-20,-0.01136070
2024-05-21,-0.00422721
2024-05-22,0.00073275
2024-05-23,-0.00133032
2024-05-24,-0.00086701
2024-05-25,0.00334046
2024-05-26,-0.00119458
2024-05-27,0.00192922
2024-05-28,-0.00212061
2024-05-29,0.00039931
2024-05-30,-0.00073148
2024-05-31,0.00126532
2024-06-01,-0.00126212
2024-06-02,0.00439531
2024-06-03,0.00349881
2024-06-04,0.00865347
2024-06-05,-0.00431757
2024-06-06,0.00162507
2024-06-07,0.00097188
2024-06-08,0.01235127
2024-06-09,-0.00044175
2024-06-10,-0.00101061
2024-06-11,-0.00056962
2024-06-12,-0.00057027
2024-06-13,0.00234712
2024-06-14,0.00498800
2024-06-15,-0.00262566
2024-06-16,0.00075415
2024-06-17,0.00809488
2024-06-18,0.00963320
2024-06-19,-0.00581607
2024-06-20,0.00067427
2024-06-21,-0.00116308
2024-06-22,0.00822187
2024-06-23,0.00114693
2024-06-24,-0.01180438
2024-06-25,0.00357760
2024-06-26,0.00692063
2024-06-27,0.00000000
2024-06-28,0.00253715
2024-06-29,0.00667147
2024-06-30,-0.00462633
2024-07-01,0.00311303
2024-07-02,0.00309376
2024-07-03,0.00189215
2024-07-04,0.00323987
2024-07-05,0.00936439
2024-07-06,-0.00879007
2024-07-07,-0.00239766
2024-07-08,-0.00264426
2024-07-09,-0.00632089
2024-07-10,-0.00311116
2024-07-11,0.00210716
2024-07-12,0.00155875
2024-07-13,-0.00776954
2024-07-14,-0.00728509
2024-07-15,-0.00357319
2024-07-16,-0.00099280
2024-07-17,-0.00385476
2024-07-18,-0.00219298
2024-07-19,-0.00415356
2024-07-20,-0.00031730
2024-07-21,-0.00076200
2024-07-22,0.00553294
2024-07-23,-0.00446597
2024-07-24,0.01059914
2024-07-25,0.00472343
2024-07-26,-0.00437138
2024-07-27,-0.00267081
2024-07-28,0.00724366
2024-07-29,-0.00080020
2024-07-30,0.00357583
2024-07-31,-0.00036729
2024-08-01,-0.00465572
2024-08-02,-0.00401929
2024-08-03,-0.00305448
2024-08-04,-0.00006272
2024-08-05,0.00420273
2024-08-06,-0.00516298
2024-08-07,0.01634192
2024-08-08,-0.01357273
2024-08-09,-0.00469219
2024-08-10,-0.00189466
2024-08-11,0.00126791
2024-08-12,-0.00822056
2024-08-13,0.00173589
2024-08-14,0.01178883
2024-08-15,0.00632198
2024-08-16,0.00302880
2024-08-17,-0.00344065
2024-08-18,0.00111359
2024-08-19,0.01061728
2024-08-20,0.01450677
2024-08-21,-0.01638863
2024-08-22,-0.00248998
2024-08-23,-0.00952148
2024-08-24,-0.01343952
2024-08-25,0.01361893
2024-08-26,0.00348562
2024-08-27,-0.00024725
2024-08-28,-0.00080396
2024-08-29,-0.00179633
2024-08-30,0.00049733
2024-08-31,-0.00298100
2024-09-01,0.00356116
2024-09-02,-0.00440447
2024-09-03,0.00112655
2024-09-04,-0.00455851
2024-09-05,-0.00037812
2024-09-06,0.00227043
2024-09-07,0.00087896
2024-09-08,-0.00068940
2024-09-09,-0.00577382
2024-09-10,0.00063492
2024-09-11,0.00082435
2024-09-12,-0.00221575
2024-09-13,-0.00559583
2024-09-14,0.00327974
2024-09-15,0.00805009
2024-09-16,-0.00031439
2024-09-17,0.00270542
2024-09-18,-0.00156446
2024-09-19,-0.00364093
2024-09-20,0.00069559
2024-09-21,-0.00221015
2024-09-22,0.00526449
2024-09-23,-0.00916395
2024-09-24,0.00019182
2024-09-25,-0.00728621
2024-09-26,-0.00908030
2024-09-27,-0.00475624
2024-09-28,0.00106709
2024-09-29,0.00312791
2024-09-30,0.00416667
2024-10-01,0.00944510
2024-10-02,0.00411999
2024-10-03,-0.00664028
2024-10-04,0.00304128
2024-10-05,-0.00688191
2024-10-06,0.00639103
2024-10-07,0.00824211
2024-10-08,-0.00088686
2024-10-09,-0.00374413
2024-10-10,-0.00300512
2024-10-11,0.00360221
2024-10-12,0.01417806
2024-10-13,0.00391256
2024-10-14,-0.00899680
2024-10-15,-0.00495733
2024-10-16,0.00114083
2024-10-17,0.00537498
2024-10-18,-0.00175175
2024-10-19,-0.00439478
2024-10-20,-0.01133772
2024-10-21,0.00084251
2024-10-22,0.00006470
2024-10-23,0.00316988
2024-10-24,0.00694266
2024-10-25,0.00684758
2024-10-26,0.00156367
2024-10-27,-0.00056117
2024-10-28,0.00867665
2024-10-29,0.00809915
2024-10-30,-0.00259630
2024-10-31,-0.00230639
2024-11-01,-0.00054878
2024-11-02,0.00335734
2024-11-03,-0.00084890
2024-11-04,-0.00012148
2024-11-05,-0.00583232
2024-11-06,0.00129088
2024-11-07,0.00343348
2024-11-08,-0.00462794
2024-11-09,0.00700676
2024-11-10,0.01612317
2024-11-11,0.00140928
2024-11-12,0.00585549
2024-11-13,0.01446927
2024-11-14,0.00658117
2024-11-15,0.02209638
2024-11-16,0.02153339
2024-11-17,-0.00438373
2024-11-18,0.00282835
2024-11-19,0.00403968
2024-11-20,0.00674647
2024-11-21,-0.00245245
2024-11-22,0.01760386
2024-11-23,-0.00981440
2024-11-24,-0.00986223
2024-11-25,-0.01911021
2024-11-26,-0.00120900
2024-11-27,-0.00289809
2024-11-28,-0.01240195
2024-11-29,0.01103261
2024-11-30,-0.00792300
2024-12-01,0.01350767
2024-12-02,0.02735690
2024-12-03,-0.00428970
2024-12-04,-0.00211310
2024-12-05,-0.01217664
2024-12-06,0.00222683
2024-12-07,-0.00897092
2024-12-08,0.00577488
2024-12-09,-0.00441146
2024-12-10,0.00754006
2024-12-11,0.00907872
2024-12-12,0.01661769
2024-12-13,0.00416789
2024-12-14,-0.00092394
2024-12-15,0.00360518
2024-12-16,0.00594950
2024-12-17,0.01089866
2024-12-18,-0.00392964
2024-12-19,0.00405507
2024-12-20,0.00360150
2024-12-21,-0.00027863
2024-12-22,0.00427470
2024-12-23,-0.00308670
2024-12-24,0.00000000
2024-12-25,0.00157612
2024-12-26,0.00064695
2024-12-27,-0.00673805
2024-12-28,-0.00402320
2024-12-29,0.00348991
2024-12-30,0.00281004
2024-12-31,0.00684613
2025-01-01,-0.00739686
2025-01-02,-0.00340422
2025-01-03,-0.01042351
2025-01-04,-0.00383619
2025-01-05,-0.00681357
2025-01-06,-0.00112679
2025-01-07,0.00923107
2025-01-08,0.00906374
2025-01-09,-0.00572971
2025-01-10,0.00301782
2025-01-11,0.00309494
2025-01-12,-0.00184554
2025-01-13,0.00669706
2025-01-14,-0.00679603
2025-01-15,0.01202129
2025-01-16,0.01670379
2025-01-17,-0.00202047
2025-01-18,0.00761879
2025-01-19,-0.00026643
2025-01-20,0.00337658
2025-01-21,-0.00476611
2025-01-22,0.00040100
2025-01-23,0.00120203
2025-01-24,0.00062178
2025-01-25,-0.00195174
2025-01-26,-0.00048985
2025-01-27,0.00338772
2025-01-28,0.01425662
2025-01-29,0.00241068
2025-01-30,0.00496958
2025-01-31,-0.00704166
2025-02-01,0.00550727
2025-02-02,0.01919312
2025-02-03,0.01233607
2025-02-04,0.01083913
2025-02-05,-0.00066552
2025-02-06,0.01242650
2025-02-07,-0.00631120
2025-02-08,-0.00650810
2025-02-09,0.00031400
2025-02-10,-0.00109830
2025-02-11,0.00247661
2025-02-12,-0.00606321
2025-02-13,0.00281144
2025-02-14,-0.01165538
2025-02-15,0.01108692
2025-02-16,-0.00153822
2025-02-17,-0.00098908
2025-02-18,0.00911758
2025-02-19,0.00155727
2025-02-20,-0.01552433
2025-02-21,0.00380518
2025-02-22,-0.00767213
2025-02-23,0.00250303
2025-02-24,0.00775287
2025-02-25,-0.01060127
2025-02-26,-0.00650663
2025-02-27,-0.00167881
2025-02-28,0.00152013
2025-03-01,0.00548865
2025-03-02,-0.00251195
2025-03-03,0.00952846
2025-03-04,0.01042915
2025-03-05,0.00262251
2025-03-06,-0.00116813
2025-03-07,0.00171727
2025-03-08,-0.00260599
2025-03-09,0.01376290
2025-03-10,0.00468037
2025-03-11,-0.01609741
2025-03-12,-0.00070115
2025-03-13,0.00011702
2025-03-14,-0.01290851
2025-03-15,-0.00688551
2025-03-16,0.00750934
2025-03-17,-0.00455891
2025-03-18,-0.00282509
2025-03-19,-0.01708743
2025-03-20,0.00735418
2025-03-21,-0.00045556
2025-03-22,-0.00290167
2025-03-23,-0.00579553
2025-03-24,-0.00426052
2025-03-25,-0.00285058
2025-03-26,0.00162602
2025-03-27,0.00341210
2025-03-28,0.01071761
2025-03-29,0.00505972
2025-03-30,0.00094433
2025-03-31,0.00032784
2025-04-01,-0.00511917
2025-04-02,0.00988911
2025-04-03,-0.00572101
2025-04-04,0.00143655
2025-04-05,-0.00122780
2025-04-06,0.01378518
2025-04-07,-0.00323405
2025-04-08,0.00253175
2025-04-09,-0.01239504
2025-04-10,0.00602706
2025-04-11,-0.00218765
2025-04-12,-0.00874837
2025-04-13,-0.01159612
2025-04-14,0.00576613
2025-04-15,0.00293403
2025-04-16,0.00591716
2025-04-17,0.00111193
2025-04-18,-0.00579389
2025-04-19,-0.00577866
2025-04-20,-0.00004206
2025-04-21,0.00929587
2025-04-22,-0.00466634
2025-04-23,-0.01396415
2025-04-24,0.00081475
2025-04-25,-0.00098467
2025-04-26,-0.00729238
2025-04-27,0.00787916
2025-04-28,0.00677124
2025-04-29,0.00651163
2025-04-30,0.00250438
2025-05-01,-0.00573137
2025-05-02,0.01125956
2025-05-03,0.00225984
2025-05-04,0.00061355
2025-05-05,0.00714928
2025-05-06,0.00189302
2025-05-07,0.00116363
2025-05-08,-0.01297038
2025-05-09,-0.00780865
2025-05-10,-0.01444556
2025-05-11,0.00133276
2025-05-12,0.00192951
2025-05-13,-0.00563813
2025-05-14,0.00894246
2025-05-15,0.01137425
2025-05-16,0.00464769
2025-05-17,0.00415262
2025-05-18,-0.00269124
2025-05-19,0.00463267
2025-05-20,0.00105614
2025-05-21,0.00616133
2025-05-22,-0.00788820
2025-05-23,0.00960130
2025-05-24,0.00538879
2025-05-25,0.00604218
2025-05-26,-0.00120961
2025-05-27,-0.00555425
2025-05-28,-0.01166838
2025-05-29,-0.00089098
2025-05-30,0.01529536
2025-05-31,-0.00299189
2025-06-01,0.00079208
2025-06-02,-0.00126532
2025-06-03,-0.00051534
2025-06-04,0.00214286
2025-06-05,0.00395132
2025-06-06,-0.00756625
2025-06-07,-0.00453786
2025-06-08,0.00164698
2025-06-09,0.00328315
2025-06-10,0.00326173
2025-06-11,0.00094847
2025-06-12,0.00915115
2025-06-13,0.00701116
2025-06-14,-0.00110780
2025-06-15,0.00359877
2025-06-16,0.00064619
2025-06-17,0.00466935
2025-06-18,-0.00470137
2025-06-19,0.00410054
2025-06-20,0.00131807
2025-06-21,0.00495793
2025-06-22,0.00394228
2025-06-23,-0.01472325
2025-06-24,-0.00695765
2025-06-25,0.00794263
2025-06-26,0.00478215
2025-06-27,-0.00206767
2025-06-28,-0.00588901
2025-06-29,-0.00401100
2025-06-30,0.00843346
2025-07-01,0.00397637
2025-07-02,-0.00830328
2025-07-03,-0.00103156
2025-07-04,0.00643185
2025-07-05,0.00230572
2025-07-06,-0.00067725
2025-07-07,0.00180845
2025-07-08,-0.00101359
2025-07-09,-0.00530394
2025-07-10,-0.00809824
2025-07-11,0.00757459
2025-07-12,0.00034262
2025-07-13,0.00456517
2025-07-14,0.00278972
2025-07-15,-0.00731049
2025-07-16,-0.00635368
2025-07-17,0.00867052
2025-07-18,-0.00196970
2025-07-19,-0.00239580
2025-07-20,0.00221628
2025-07-21,-0.00901621
2025-07-22,0.00147218
2025-07-23,0.00575556
2025-07-24,0.00442985
2025-07-25,0.00105988
2025-07-26,0.00309738
2025-07-27,0.00270291
2025-07-28,0.00328579
2025-07-29,0.00103865
2025-07-30,0.00392389
2025-07-31,0.00205686
2025-08-01,-0.00259712
2025-08-02,-0.00430210
2025-08-03,0.00163193
2025-08-04,0.00295749
2025-08-05,0.00426314
2025-08-06,0.00021864
2025-08-07,0.00979821
2025-08-08,-0.00325093
2025-08-09,-0.00751528
2025-08-10,0.00777599
2025-08-11,0.00967000
2025-08-12,0.00528989
2025-08-13,-0.00160525
2025-08-14,0.00518135
2025-08-15,-0.00103950
2025-08-16,-0.00826389
2025-08-17,0.00204773
2025-08-18,0.00035162
2025-08-19,-0.00277583
2025-08-20,0.00367465
2025-08-21,-0.00185900
2025-08-22,0.00756936
2025-08-23,0.00319068
2025-08-24,0.00041354
2025-08-25,-0.00213484
2025-08-26,0.00999378
2025-08-27,-0.00271223
2025-08-28,-0.00214753
2025-08-29,0.00054776
2025-08-30,0.00410369
2025-08-31,0.00301879
2025-09-01,-0.00151719
2025-09-02,0.00006764
2025-09-03,0.00114966
2025-09-04,-0.00037110
2025-09-05,-0.00162053
2025-09-06,-0.00254031
2025-09-07,0.00006809
2025-09-08,-0.00323371
2025-09-09,0.00609840
2025-09-10,0.00561874
2025-09-11,0.00388272
2025-09-12,0.00089677
2025-09-13,0.00009946
2025-09-14,0.00238663
2025-09-15,0.00300211
2025-09-16,0.00026235
2025-09-17,0.00209767
2025-09-18,0.00244794
2025-09-19,0.00172145
2025-09-20,0.00220107
2025-09-21,-0.00209475
2025-09-22,0.00576052
2025-09-23,-0.00159969
2025-09-24,-0.00035306
2025-09-25,-0.00953941
2025-09-26,0.00000000
2025-09-27,-0.04833006
2025-09-28,0.00492968
2025-09-29,0.00513281
2025-09-30,-0.00362396
2025-10-01,-0.00107365
2025-10-02,0.00688616
2025-10-03,0.00955211
2025-10-04,0.00600569
2025-10-05,0.00428787
2025-10-06,-0.00377525
2025-10-07,0.01148047
2025-10-08,-0.00083752
2025-10-09,0.00416107
2025-10-10,0.02998536
2025-10-11,-0.01654631
2025-10-12,-0.00181842
2025-10-13,-0.00638769
2025-10-14,0.00320217
2025-10-15,0.00101686
2025-10-16,-0.00052377
2025-10-17,-0.00304758
2025-10-18,0.00755028
2025-10-19,0.00214369
2025-10-20,-0.00695343
2025-10-21,-0.00223024
2025-10-22,0.00705014
2025-10-23,-0.00032487
2025-10-24,-0.00679410
2025-10-25,0.00313077
2025-10-26,-0.00131002
2025-10-27,0.00518815
2025-10-28,0.00425739
2025-10-29,-0.00409255
2025-10-30,0.00451621
2025-10-31,0.00482998
2025-11-01,-0.01253349
2025-11-02,-0.00444881
2025-11-03,0.01316919
2025-11-04,-0.00598148
2025-11-05,-0.00569587
2025-11-06,-0.00944887
2025-11-07,-0.01966443
2025-11-08,-0.00345815
2025-11-09,0.00921562
2025-11-10,-0.00024176
2025-11-11,-0.00027643
2025-11-12,0.00407966
2025-11-13,0.00418381
2025-11-14,0.01166508
2025-11-15,0.00531738
2025-11-16,-0.00013154
2025-11-17,0.00536149
2025-11-18,-0.00253840
2025-11-19,-0.00696716
2025-11-20,0.00295230
2025-11-21,0.00989315
2025-11-22,0.00921614
2025-11-23,0.00152410
2025-11-24,-0.01183919
2025-11-25,-0.00022696
2025-11-26,0.00220579
2025-11-27,0.00000000
2025-11-28,0.00752487
2025-11-29,0.00079542
2025-11-30,0.00638501
2025-12-01,0.00762186
2025-12-02,-0.01665225
2025-12-03,0.00367530
2025-12-04,0.00263325
2025-12-05,0.00801616
2025-12-06,-0.00145990
2025-12-07,0.00323988
2025-12-08,-0.00956419
2025-12-09,-0.00697381
2025-12-10,0.00867256
2025-12-11,0.01132432
2025-12-12,0.00430637
2025-12-13,0.00109790
2025-12-14,0.00042602
2025-12-15,0.00665856
2025-12-16,0.00171027
2025-12-17,0.00466479
2025-12-18,0.00814718
2025-12-19,-0.00501399
2025-12-20,0.00276796
2025-12-21,0.00336769
2025-12-22,-0.00651579
2025-12-23,-0.00651341
2025-12-24,-0.00259795
2025-12-25,0.00558324
2025-12-26,-0.00311702
2025-12-27,-0.00681085
2025-12-28,0.00375530
2025-12-29,-0.00090177
2025-12-30,0.00394483
2025-12-31,0.00908276
2026-01-01,-0.01836962
2026-01-02,-0.01730336
2026-01-03,0.00533291
2026-01-04,-0.01370676
2026-01-05,-0.00269663
2026-01-06,-0.00735911
2026-01-07,0.00140864
2026-01-08,0.00754606
2026-01-09,0.00373302
2026-01-10,0.01034945
2026-01-11,0.00538274
2026-01-12,0.00972196
2026-01-13,-0.00170078
2026-01-14,0.00490644
2026-01-15,0.00446644
2026-01-16,-0.00589256
2026-01-17,0.00036322
2026-01-18,0.00456718
2026-01-19,-0.00059945
2026-01-20,-0.00552155
2026-01-21,0.00239714
2026-01-22,0.00374464
2026-01-23,-0.00581500
2026-01-24,-0.00100079
2026-01-25,-0.00200559
2026-01-26,-0.00375275
2026-01-27,0.00501076
2026-01-28,-0.01123083
2026-01-29,0.00221060
2026-01-30,-0.00052697
2026-01-31,-0.00601998
2026-02-01,0.00175890
2026-02-02,0.00131455
2026-02-03,0.00427671
2026-02-04,0.00272378
2026-02-05,0.00661864
2026-02-06,-0.01236556
2026-02-07,0.00433022
2026-02-08,0.00327383
2026-02-09,0.00223995
2026-02-10,0.00442937
2026-02-11,0.00481439
2026-02-12,-0.00407869
2026-02-13,0.00142114
2026-02-14,0.00177893
2026-02-15,0.00321476
2026-02-16,0.00316437
2026-02-17,-0.00287748
2026-02-18,0.00590763
2026-02-19,0.00194621
2026-02-20,-0.00672659
2026-02-21,-0.00232240
2026-02-22,0.00559378
2026-02-23,-0.00600521
2026-02-24,-0.00092820
2026-02-25,-0.04223662
2026-02-26,0.00039318
2026-02-27,0.00281561
2026-02-28,-0.00094413
2026-03-01,0.00084807
2026-03-02,-0.00449365
2026-03-03,-0.00088717
2026-03-04,-0.00786702
2026-03-05,0.00163869
2026-03-06,0.00376667
2026-03-07,0.00539271
2026-03-08,0.00229118
2026-03-09,0.00417047
2026-03-10,-0.00187411
2026-03-11,0.00038921
2026-03-12,0.00220379
2026-03-13,-0.01619773
2026-03-14,0.01003735
2026-03-15,0.00460935
2026-03-16,-0.01467349
2026-03-17,0.00500567
2026-03-18,-0.00006608
2026-03-19,0.00413059
2026-03-20,-0.00134373
2026-03-21,-0.00233322
2026-03-22,0.00016508
2026-03-23,-0.00613902
2026-03-24,0.00801978
2026-03-25,-0.00026311
2026-03-26,0.00092136
2026-03-27,0.00397425
2026-03-28,0.00175965
2026-03-29,-0.00155864
2026-03-30,-0.00433225
2026-03-31,-0.00354866
2026-04-01,0.00357403
2026-04-02,0.00624302
2026-04-03,0.00509509
2026-04-04,-0.00231303
2026-04-05,0.00367932
2026-04-06,-0.00563886
2026-04-07,0.00217110
2026-04-08,0.00303285
2026-04-09,0.00093002
2026-04-10,-0.00496159
2026-04-11,0.00245716
2026-04-12,0.00276687
2026-04-13,-0.00598323
2026-04-14,-0.00016192
2026-04-15,-0.00116618
2026-04-16,-0.01724138
2026-04-17,0.00077347
2026-04-18,-0.00104090
2026-04-19,-0.00037012
2026-04-20,-0.00080814
2026-04-21,0.00344013
2026-04-22,-0.00398607
2026-04-23,0.00121556
2026-04-24,-0.00037052
2026-04-25,0.00674172
2026-04-26,0.00266081
2026-04-27,-0.00082710
2026-04-28,-0.00579931
2026-04-29,0.00727553
2026-04-30,0.00670853
2026-05-01,0.00792409
2026-05-02,0.00025681
2026-05-03,0.00378593
2026-05-04,0.00748312
2026-05-05,0.00941206
2026-05-06,0.00689783
2026-05-07,0.00215661
2026-05-08,0.01663441
2026-05-09,-0.00043906
2026-05-10,-0.00638659
2026-05-11,-0.00228500
2026-05-12,0.00471023
2026-05-13,-0.00502067
2026-05-14,-0.00507160
2026-05-15,0.00201929
2026-05-16,0.00237138
2026-05-17,0.00501912
2026-05-18,0.00689186
2026-05-19,0.00843205
