date,return
2022-10-25,-0.00966417
2022-10-26,0.00899236
2022-10-27,-0.00060503
2022-10-28,0.00218076
2022-10-29,0.00156815
2022-10-30,-0.00420875
2022-10-31,0.00533592
2022-11-01,0.00671946
2022-11-02,-0.00165759
2022-11-03,-0.00285103
2022-11-04,0.00286738
2022-11-05,0.00035638
2022-11-06,0.00011871
2022-11-07,0.00723950
2022-11-08,-0.01345344
2022-11-09,-0.01118057
2022-11-10,0.00110674
2022-11-11,-0.00049080
2022-11-12,-0.00356178
2022-11-13,-0.00383474
2022-11-14,-0.00723012
2022-11-15,-0.00619782
2022-11-16,0.00512295
2022-11-17,0.00114097
2022-11-18,0.00101189
2022-11-19,-0.00176723
2022-11-20,0.00304028
2022-11-21,-0.00642156
2022-11-22,0.01237245
2022-11-23,0.01232263
2022-11-24,0.00692420
2022-11-25,-0.00035945
2022-11-26,0.00347722
2022-11-27,-0.00023815
2022-11-28,0.00214439
2022-11-29,0.00427046
2022-11-30,0.00058810
2022-12-01,-0.00246711
2022-12-02,-0.00259740
2022-12-03,-0.00094944
2022-12-04,-0.00225922
2022-12-05,-0.01636407
2022-12-06,-0.00148185
2022-12-07,0.00606886
2022-12-08,0.00526187
2022-12-09,0.00290627
2022-12-10,-0.00180592
2022-12-11,0.00314161
2022-12-12,0.00912584
2022-12-13,0.00035377
2022-12-14,0.00530285
2022-12-15,0.00104944
2022-12-16,0.01058878
2022-12-17,-0.00170921
2022-12-18,0.00194375
2022-12-19,0.00968109
2022-12-20,-0.00469274
2022-12-21,0.00338371
2022-12-22,-0.00425723
2022-12-23,-0.00723164
2022-12-24,0.00298097
2022-12-25,0.00353317
2022-12-26,-0.00113173
2022-12-27,-0.00113430
2022-12-28,0.00829923
2022-12-29,0.00738090
2022-12-30,-0.00429799
2022-12-31,-0.00233437
2023-01-01,-0.00111682
2023-01-02,-0.00705171
2023-01-03,-0.00022707
2023-01-04,-0.01124489
2023-01-05,0.00139438
2023-01-06,-0.00440324
2023-01-07,-0.00455927
2023-01-08,0.00176970
2023-01-09,0.00152833
2023-01-10,-0.00480544
2023-01-11,0.00213018
2023-01-12,-0.00789536
2023-01-13,0.00658525
2023-01-14,-0.00224533
2023-01-15,0.00688509
2023-01-16,0.00163934
2023-01-17,-0.00466853
2023-01-18,-0.00106032
2023-01-19,0.00106257
2023-01-20,0.00541942
2023-01-21,0.00221445
2023-01-22,0.00301694
2023-01-23,-0.00519031
2023-01-24,-0.00582751
2023-01-25,0.01061321
2023-01-26,-0.00196305
2023-01-27,-0.00591236
2023-01-28,-0.00750821
2023-01-29,0.00000000
2023-01-30,-0.01464983
2023-01-31,0.00392638
2023-02-01,0.00961773
2023-02-02,-0.00382226
2023-02-03,0.00649976
2023-02-04,0.00605989
2023-02-05,0.00176098
2023-02-06,-0.00152082
2023-02-07,0.03097864
2023-02-08,0.00265193
2023-02-09,-0.02143328
2023-02-10,0.00528250
2023-02-11,0.00170455
2023-02-12,-0.00385051
2023-02-13,-0.00422278
2023-02-14,0.00218692
2023-02-15,0.00779280
2023-02-16,-0.00372376
2023-02-17,0.02796726
2023-02-18,-0.00387597
2023-02-19,0.00575087
2023-02-20,0.00429092
2023-02-21,-0.01031695
2023-02-22,-0.00510426
2023-02-23,0.00010972
2023-02-24,-0.01195700
2023-02-25,0.00000000
2023-02-26,0.00236008
2023-02-27,-0.00302013
2023-02-28,-0.00236327
2023-03-01,0.00282678
2023-03-02,-0.00517203
2023-03-03,-0.00056805
2023-03-04,-0.00500455
2023-03-05,0.00241268
2023-03-06,-0.00331580
2023-03-07,-0.00115101
2023-03-08,0.00323027
2023-03-09,-0.01685007
2023-03-10,-0.00984579
2023-03-11,0.00580833
2023-03-12,0.00011962
2023-03-13,0.00287013
2023-03-14,-0.00511296
2023-03-15,0.01033157
2023-03-16,0.00435499
2023-03-17,-0.00175029
2023-03-18,-0.00269321
2023-03-19,0.00129503
2023-03-20,0.00187882
2023-03-21,0.00304165
2023-03-22,-0.01186047
2023-03-23,-0.00273940
2023-03-24,-0.00227545
2023-03-25,0.00132339
2023-03-26,0.00167987
2023-03-27,0.00059794
2023-03-28,0.00788342
2023-03-29,-0.00470367
2023-03-30,0.00094967
2023-03-31,0.00118483
2023-04-01,-0.00484634
2023-04-02,-0.00501313
2023-04-03,-0.00084398
2023-04-04,-0.00036232
2023-04-05,-0.00350496
2023-04-06,-0.00243427
2023-04-07,0.00000000
2023-04-08,-0.00110078
2023-04-09,-0.00232900
2023-04-10,0.00492611
2023-04-11,-0.00402439
2023-04-12,0.00000000
2023-04-13,-0.00049176
2023-04-14,-0.00209205
2023-04-15,-0.00358379
2023-04-16,-0.00062235
2023-04-17,0.00124626
2023-04-18,0.00447539
2023-04-19,-0.00837851
2023-04-20,-0.00200501
2023-04-21,-0.00679416
2023-04-22,-0.00051020
2023-04-23,-0.00025536
2023-04-24,-0.00191620
2023-04-25,0.00436009
2023-04-26,0.00216120
2023-04-27,0.00430380
2023-04-28,-0.00087851
2023-04-29,-0.00138295
2023-04-30,0.00176500
2023-05-01,-0.00389447
2023-05-02,-0.00189921
2023-05-03,0.00114387
2023-05-04,0.00393102
2023-05-05,0.00729743
2023-05-06,0.00086806
2023-05-07,-0.00061897
2023-05-08,0.00384234
2023-05-09,0.00381304
2023-05-10,-0.00732422
2023-05-11,0.00557483
2023-05-12,-0.00441068
2023-05-13,0.00086527
2023-05-14,0.00024679
2023-05-15,-0.00394672
2023-05-16,-0.00099453
2023-05-17,-0.00460887
2023-05-18,-0.00062861
2023-05-19,0.00138469
2023-05-20,0.00389154
2023-05-21,0.00411061
2023-05-22,0.00172968
2023-05-23,-0.00123122
2023-05-24,0.00555418
2023-05-25,0.00219727
2023-05-26,-0.00243072
2023-05-27,0.00219834
2023-05-28,0.00291829
2023-05-29,0.00265957
2023-05-30,0.00144300
2023-05-31,-0.00143885
2023-06-01,-0.00517076
2023-06-02,0.00741191
2023-06-03,-0.00287356
2023-06-04,-0.00903179
2023-06-05,0.00331126
2023-06-06,0.00158382
2023-06-07,0.00886568
2023-06-08,-0.00059666
2023-06-09,0.00406213
2023-06-10,0.00592557
2023-06-11,0.00351370
2023-06-12,-0.00325657
2023-06-13,-0.00374620
2023-06-14,-0.00542581
2023-06-15,-0.00727403
2023-06-16,0.00266215
2023-06-17,-0.00228695
2023-06-18,0.00568319
2023-06-19,-0.00203252
2023-06-20,0.00252101
2023-06-21,0.01110846
2023-06-22,0.00128535
2023-06-23,0.01258741
2023-06-24,-0.00466121
2023-06-25,0.00080331
2023-06-26,-0.00011457
2023-06-27,0.00848040
2023-06-28,0.00169033
2023-06-29,-0.00325696
2023-06-30,0.01899163
2023-07-01,-0.00490089
2023-07-02,-0.00263968
2023-07-03,-0.00961964
2023-07-04,-0.00078918
2023-07-05,0.00214544
2023-07-06,-0.00247358
2023-07-07,0.00542373
2023-07-08,-0.00503018
2023-07-09,-0.00203252
2023-07-10,-0.00385488
2023-07-11,0.00091408
2023-07-12,-0.00068431
2023-07-13,-0.00079945
2023-07-14,0.00183024
2023-07-15,-0.00227946
2023-07-16,-0.00309137
2023-07-17,0.00311060
2023-07-18,-0.00664071
2023-07-19,0.00394523
2023-07-20,0.01116740
2023-07-21,-0.00382883
2023-07-22,-0.00453926
2023-07-23,0.00114521
2023-07-24,-0.00057130
2023-07-25,0.00606269
2023-07-26,-0.00293852
2023-07-27,-0.00068213
2023-07-28,0.00387067
2023-07-29,0.00847266
2023-07-30,-0.00933126
2023-07-31,0.00192438
2023-08-01,0.00270636
2023-08-02,-0.00471063
2023-08-03,0.00498188
2023-08-04,0.00246637
2023-08-05,0.00713967
2023-08-06,0.00087989
2023-08-07,-0.00263505
2023-08-08,0.00419426
2023-08-09,-0.00164186
2023-08-10,-0.00219635
2023-08-11,-0.00132363
2023-08-12,0.00232250
2023-08-13,-0.00088067
2023-08-14,0.00672695
2023-08-15,-0.00359086
2023-08-16,-0.00800088
2023-08-17,-0.00267320
2023-08-18,-0.00604703
2023-08-19,-0.00215371
2023-08-20,0.00261840
2023-08-21,0.00113250
2023-08-22,-0.00361582
2023-08-23,0.00330071
2023-08-24,0.00113071
2023-08-25,-0.00394856
2023-08-26,0.00079600
2023-08-27,-0.00329246
2023-08-28,-0.00091429
2023-08-29,-0.00446531
2023-08-30,-0.00196396
2023-08-31,-0.00255161
2023-09-01,-0.00011658
2023-09-02,-0.00221549
2023-09-03,0.00081986
2023-09-04,0.00140318
2023-09-05,-0.00419776
2023-09-06,0.00152869
2023-09-07,0.00117233
2023-09-08,0.00163743
2023-09-09,0.00163208
2023-09-10,0.00999303
2023-09-11,0.00125313
2023-09-12,0.00488636
2023-09-13,-0.00225073
2023-09-14,0.00067827
2023-09-15,0.00541883
2023-09-16,-0.00748269
2023-09-17,0.00306122
2023-09-18,0.00011269
2023-09-19,0.00259126
2023-09-20,0.00425913
2023-09-21,-0.00211158
2023-09-22,-0.00044643
2023-09-23,-0.00357462
2023-09-24,-0.00157516
2023-09-25,0.00440181
2023-09-26,0.00033565
2023-09-27,0.00704383
2023-09-28,-0.00507166
2023-09-29,-0.00378703
2023-09-30,0.00359147
2023-10-01,-0.00167150
2023-10-02,-0.00313059
2023-10-03,-0.00270027
2023-10-04,-0.00158371
2023-10-05,0.00238311
2023-10-06,-0.00124238
2023-10-07,-0.00271739
2023-10-08,0.00045537
2023-10-09,0.00079618
2023-10-10,-0.00193050
2023-10-11,0.00170999
2023-10-12,-0.00374915
2023-10-13,0.00160256
2023-10-14,-0.00285258
2023-10-15,0.00091806
2023-10-16,0.00595647
2023-10-17,0.00271678
2023-10-18,-0.00247692
2023-10-19,0.00622313
2023-10-20,-0.00100581
2023-10-21,0.00011198
2023-10-22,0.00078370
2023-10-23,0.00816007
2023-10-24,-0.00263968
2023-10-25,0.00077399
2023-10-26,-0.00397439
2023-10-27,0.00367238
2023-10-28,-0.00243040
2023-10-29,0.00277531
2023-10-30,-0.00971517
2023-10-31,-0.00630489
2023-11-01,0.00433295
2023-11-02,-0.00508704
2023-11-03,-0.00365464
2023-11-04,0.00655775
2023-11-05,0.00658642
2023-11-06,0.00919076
2023-11-07,-0.00374202
2023-11-08,0.00643158
2023-11-09,-0.01729801
2023-11-10,0.01757768
2023-11-11,0.00964067
2023-11-12,0.01107051
2023-11-13,-0.01682440
2023-11-14,0.00402612
2023-11-15,0.01511226
2023-11-16,-0.00649623
2023-11-17,-0.00679406
2023-11-18,-0.00172191
2023-11-19,0.01069114
2023-11-20,-0.00687249
2023-11-21,-0.01704545
2023-11-22,0.01065483
2023-11-23,-0.00293414
2023-11-24,-0.00054657
2023-11-25,0.00000000
2023-11-26,-0.00043773
2023-11-27,-0.00284775
2023-11-28,-0.00528751
2023-11-29,-0.00501002
2023-11-30,0.00089969
2023-12-01,0.00101033
2023-12-02,0.00123235
2023-12-03,-0.00145284
2023-12-04,0.01188074
2023-12-05,0.01390409
2023-12-06,-0.00063911
2023-12-07,-0.00693259
2023-12-08,0.01232966
2023-12-09,0.01773274
2023-12-10,0.01325178
2023-12-11,0.00705065
2023-12-12,0.00127301
2023-12-13,0.01103731
2023-12-14,-0.00152905
2023-12-15,-0.00373850
2023-12-16,0.01632219
2023-12-17,-0.00813692
2023-12-18,0.01159916
2023-12-19,-0.00325218
2023-12-20,0.02066966
2023-12-21,0.02631579
2023-12-22,-0.01407850
2023-12-23,0.01439860
2023-12-24,0.00196279
2023-12-25,0.00756545
2023-12-26,-0.00276336
2023-12-27,-0.03224992
2023-12-28,-0.01413141
2023-12-29,0.00222305
2023-12-30,-0.00359646
2023-12-31,-0.00195059
2024-01-01,0.01286833
2024-01-02,-0.00863636
2024-01-03,0.00656799
2024-01-04,-0.00173484
2024-01-05,-0.00375664
2024-01-06,-0.01606352
2024-01-07,0.00019077
2024-01-08,-0.00162090
2024-01-09,0.00803520
2024-01-10,0.00489550
2024-01-11,0.00000000
2024-01-12,-0.00158493
2024-01-13,-0.00018706
2024-01-14,-0.00654940
2024-01-15,0.00246492
2024-01-16,-0.00537736
2024-01-17,-0.00467290
2024-01-18,0.00298421
2024-01-19,0.00095694
2024-01-20,-0.00916905
2024-01-21,0.00330804
2024-01-22,0.00212643
2024-01-23,-0.00991338
2024-01-24,0.00206206
2024-01-25,0.00479171
2024-01-26,-0.00619915
2024-01-27,-0.00353080
2024-01-28,-0.00049388
2024-01-29,-0.00108760
2024-01-30,0.00099088
2024-01-31,0.00662579
2024-02-01,0.00888151
2024-02-02,0.00000000
2024-02-03,-0.00201381
2024-02-04,0.00645099
2024-02-05,-0.00465779
2024-02-06,-0.03751679
2024-02-07,-0.00072614
2024-02-08,-0.00509038
2024-02-09,0.00230898
2024-02-10,0.00793982
2024-02-11,-0.00226244
2024-02-12,-0.00113636
2024-02-13,0.00310623
2024-02-14,0.01193661
2024-02-15,0.00452261
2024-02-16,-0.00298805
2024-02-17,0.00671343
2024-02-18,-0.00029662
2024-02-19,0.00860704
2024-02-20,0.01157362
2024-02-21,0.00551331
2024-02-22,0.00404287
2024-02-23,0.00699496
2024-02-24,0.00202355
2024-02-25,0.00293148
2024-02-26,0.00264117
2024-02-27,-0.01739446
2024-02-28,0.00459921
2024-02-29,-0.01385789
2024-03-01,0.01960972
2024-03-02,-0.01583211
2024-03-03,0.00922053
2024-03-04,0.01642710
2024-03-05,-0.01843485
2024-03-06,0.02505160
2024-03-07,-0.01635096
2024-03-08,0.01071495
2024-03-09,0.00479291
2024-03-10,-0.00223934
2024-03-11,0.00386899
2024-03-12,0.00473214
2024-03-13,0.00513002
2024-03-14,0.00481527
2024-03-15,-0.00156087
2024-03-16,-0.02374739
2024-03-17,0.02648402
2024-03-18,-0.00008673
2024-03-19,-0.02558987
2024-03-20,0.01398793
2024-03-21,-0.01360726
2024-03-22,0.01023953
2024-03-23,0.00223974
2024-03-24,0.00240813
2024-03-25,0.00559205
2024-03-26,0.00307233
2024-03-27,0.00863724
2024-03-28,0.00840480
2024-03-29,0.00328947
2024-03-30,-0.00175968
2024-03-31,0.00899765
2024-04-01,-0.00272592
2024-04-02,0.00382060
2024-04-03,-0.00675898
2024-04-04,0.00635027
2024-04-05,-0.00676568
2024-04-06,0.00092004
2024-04-07,-0.00784772
2024-04-08,0.00636132
2024-04-09,-0.00167504
2024-04-10,0.01067227
2024-04-11,0.01341122
2024-04-12,0.01322115
2024-04-13,0.00483997
2024-04-14,-0.00502551
2024-04-15,0.00195251
2024-04-16,-0.00754629
2024-04-17,-0.00434439
2024-04-18,-0.00549801
2024-04-19,-0.00491460
2024-04-20,-0.01041497
2024-04-21,0.00149576
2024-04-22,-0.00364540
2024-04-23,-0.00258721
2024-04-24,0.00671141
2024-04-25,0.00538079
2024-04-26,0.00769861
2024-04-27,-0.01040490
2024-04-28,0.00617792
2024-04-29,-0.00610252
2024-04-30,-0.00527183
2024-05-01,-0.00532801
2024-05-02,0.00151464
2024-05-03,-0.00822148
2024-05-04,-0.00520300
2024-05-05,0.00853301
2024-05-06,-0.00855932
2024-05-07,0.00043111
2024-05-08,0.00447967
2024-05-09,0.00845287
2024-05-10,0.00453401
2024-05-11,0.00224663
2024-05-12,0.00140822
2024-05-13,0.00173468
2024-05-14,-0.00263418
2024-05-15,-0.00231711
2024-05-16,-0.00681743
2024-05-17,-0.01129467
2024-05-18,-0.00344947
2024-05-19,0.00538381
2024-05-20,-0.01219931
2024-05-21,-0.00387460
2024-05-22,0.00150870
2024-05-23,0.00389312
2024-05-24,-0.00070237
2024-05-25,0.00545103
2024-05-26,-0.00069577
2024-05-27,0.00627068
2024-05-28,0.00103217
2024-05-29,-0.00351931
2024-05-30,-0.00389004
2024-05-31,0.00148109
2024-06-01,-0.00173732
2024-06-02,0.00087169
2024-06-03,0.00348068
2024-06-04,0.00535776
2024-06-05,-0.00598495
2024-06-06,0.00449983
2024-06-07,0.00248714
2024-06-08,0.01271548
2024-06-09,0.00174767
2024-06-10,0.00240504
2024-06-11,0.00090789
2024-06-12,-0.00049432
2024-06-13,0.00486558
2024-06-14,0.00702385
2024-06-15,0.00120812
2024-06-16,-0.00104451
2024-06-17,0.01280193
2024-06-18,0.00510284
2024-06-19,-0.00621697
2024-06-20,-0.00125905
2024-06-21,-0.00497002
2024-06-22,0.01003984
2024-06-23,0.00054679
2024-06-24,-0.01693196
2024-06-25,0.00209982
2024-06-26,0.00916841
2024-06-27,0.00189544
2024-06-28,0.00503541
2024-06-29,0.00498520
2024-06-30,-0.00686411
2024-07-01,0.00547388
2024-07-02,0.00394493
2024-07-03,-0.00015349
2024-07-04,-0.00007677
2024-07-05,-0.00023034
2024-07-06,-0.00468582
2024-07-07,-0.00666873
2024-07-08,0.00133606
2024-07-09,-0.00454617
2024-07-10,-0.00427148
2024-07-11,0.00000000
2024-07-12,0.01108984
2024-07-13,0.00796129
2024-07-14,-0.00868162
2024-07-15,-0.00813135
2024-07-16,0.00309967
2024-07-17,0.00355450
2024-07-18,-0.00949020
2024-07-19,0.00263831
2024-07-20,-0.00270399
2024-07-21,0.00199904
2024-07-22,0.00223001
2024-07-23,-0.00832540
2024-07-24,0.00741816
2024-07-25,0.00309868
2024-07-26,-0.00086860
2024-07-27,-0.00363866
2024-07-28,-0.00023904
2024-07-29,-0.00199298
2024-07-30,0.00304146
2024-07-31,-0.00230708
2024-08-01,-0.00511509
2024-08-02,-0.00541021
2024-08-03,-0.00587755
2024-08-04,-0.00586486
2024-08-05,0.00208960
2024-08-06,-0.00690861
2024-08-07,0.02304186
2024-08-08,-0.00968210
2024-08-09,-0.00567714
2024-08-10,0.00074900
2024-08-11,-0.00008310
2024-08-12,-0.00573471
2024-08-13,0.00126114
2024-08-14,0.00880577
2024-08-15,0.00436789
2024-08-16,0.00694444
2024-08-17,-0.00322321
2024-08-18,0.00121655
2024-08-19,0.01011327
2024-08-20,0.01403648
2024-08-21,-0.01457883
2024-08-22,0.00079453
2024-08-23,-0.01007457
2024-08-24,-0.01230570
2024-08-25,0.01535525
2024-08-26,0.00153004
2024-08-27,-0.00353243
2024-08-28,-0.00008085
2024-08-29,-0.00129387
2024-08-30,0.00267553
2024-08-31,-0.00540323
2024-09-01,0.00154900
2024-09-02,-0.00325098
2024-09-03,-0.00089987
2024-09-04,-0.00155712
2024-09-05,-0.00098652
2024-09-06,0.00395387
2024-09-07,0.00506702
2024-09-08,0.00024272
2024-09-09,-0.00671195
2024-09-10,0.00098361
2024-09-11,-0.00016361
2024-09-12,-0.00490998
2024-09-13,-0.00487603
2024-09-14,0.00358872
2024-09-15,0.00331455
2024-09-16,-0.00353968
2024-09-17,0.00455977
2024-09-18,-0.00131449
2024-09-19,-0.00082372
2024-09-20,0.00684818
2024-09-21,0.00276738
2024-09-22,0.00348065
2024-09-23,-0.00152733
2024-09-24,0.00483793
2024-09-25,-0.00471171
2024-09-26,-0.00354724
2024-09-27,0.00008120
2024-09-28,-0.00121773
2024-09-29,0.00187174
2024-09-30,0.00137830
2024-10-01,0.00541721
2024-10-02,0.00543913
2024-10-03,-0.00933692
2024-10-04,0.00596678
2024-10-05,-0.00725100
2024-10-06,0.01018758
2024-10-07,0.00657686
2024-10-08,-0.00758642
2024-10-09,-0.00460610
2024-10-10,-0.00601154
2024-10-11,0.00551679
2024-10-12,0.01067244
2024-10-13,0.00384978
2024-10-14,-0.00818650
2024-10-15,-0.00404249
2024-10-16,-0.00199776
2024-10-17,0.00240693
2024-10-18,-0.00183647
2024-10-19,-0.00264465
2024-10-20,-0.00829842
2024-10-21,0.00081927
2024-10-22,-0.00114510
2024-10-23,-0.00057386
2024-10-24,0.00853578
2024-10-25,0.00484183
2024-10-26,-0.00039962
2024-10-27,0.00071988
2024-10-28,0.00998403
2024-10-29,0.00853563
2024-10-30,-0.00223283
2024-10-31,-0.00665120
2024-11-01,0.00344882
2024-11-02,0.00482641
2024-11-03,-0.00316114
2024-11-04,-0.00015518
2024-11-05,-0.00776156
2024-11-06,0.00007884
2024-11-07,0.01072048
2024-11-08,0.00254669
2024-11-09,0.00675676
2024-11-10,0.02484848
2024-11-11,-0.00454677
2024-11-12,-0.01718864
2024-11-13,0.02187359
2024-11-14,-0.00101171
2024-11-15,0.02519913
2024-11-16,0.02867779
2024-11-17,-0.01193115
2024-11-18,0.02170719
2024-11-19,0.00211241
2024-11-20,0.00548190
2024-11-21,-0.00378310
2024-11-22,0.02820839
2024-11-23,0.00390907
2024-11-24,0.00208855
2024-11-25,-0.01218208
2024-11-26,0.00219272
2024-11-27,-0.00885385
2024-11-28,-0.01074207
2024-11-29,0.01457413
2024-11-30,-0.00453654
2024-12-01,0.00631032
2024-12-02,0.02981427
2024-12-03,-0.10729935
2024-12-04,-0.00058729
2024-12-05,-0.01403792
2024-12-06,0.00037810
2024-12-07,-0.01609491
2024-12-08,-0.00312305
2024-12-09,-0.01524199
2024-12-10,0.00818476
2024-12-11,0.00893000
2024-12-12,0.01793827
2024-12-13,-0.00370538
2024-12-14,-0.00472345
2024-12-15,0.00138440
2024-12-16,-0.00122718
2024-12-17,0.00184530
2024-12-18,-0.00689444
2024-12-19,-0.00069908
2024-12-20,0.00630056
2024-12-21,-0.00391765
2024-12-22,0.00572933
2024-12-23,-0.00130129
2024-12-24,-0.00253262
2024-12-25,0.00208269
2024-12-26,0.00199723
2024-12-27,-0.00581484
2024-12-28,-0.00456727
2024-12-29,0.00367187
2024-12-30,0.00302466
2024-12-31,0.00400863
2025-01-01,-0.01751300
2025-01-02,-0.00079252
2025-01-03,-0.01270043
2025-01-04,-0.00350220
2025-01-05,-0.00844816
2025-01-06,-0.00091774
2025-01-07,0.00835841
2025-01-08,0.00739888
2025-01-09,-0.00874919
2025-01-10,0.00148417
2025-01-11,0.00402828
2025-01-12,-0.00073397
2025-01-13,0.00620712
2025-01-14,-0.00145208
2025-01-15,0.00639159
2025-01-16,0.01693561
2025-01-17,-0.00169989
2025-01-18,-0.00015506
2025-01-19,-0.00775555
2025-01-20,0.00307232
2025-01-21,-0.00352333
2025-01-22,-0.00275982
2025-01-23,-0.00206153
2025-01-24,0.00270701
2025-01-25,-0.00174216
2025-01-26,-0.00015893
2025-01-27,0.00468998
2025-01-28,0.01275791
2025-01-29,0.00076793
2025-01-30,0.00375709
2025-01-31,-0.00715373
2025-02-01,0.00347437
2025-02-02,0.02116240
2025-02-03,0.00691482
2025-02-04,0.00544188
2025-02-05,-0.00057422
2025-02-06,0.01207243
2025-02-07,-0.00582374
2025-02-08,-0.00475650
2025-02-09,0.00243693
2025-02-10,-0.00242511
2025-02-11,0.00222190
2025-02-12,-0.00620808
2025-02-13,-0.00021676
2025-02-14,-0.01178256
2025-02-15,0.01125259
2025-02-16,0.00014480
2025-02-17,0.00007238
2025-02-18,0.01071067
2025-02-19,0.00318832
2025-02-20,-0.01429175
2025-02-21,0.00159443
2025-02-22,-0.00577951
2025-02-23,0.00423915
2025-02-24,0.00833454
2025-02-25,-0.00948104
2025-02-26,-0.00842901
2025-02-27,-0.00051737
2025-02-28,0.00029595
2025-03-01,-0.00214434
2025-03-02,-0.02710530
2025-03-03,0.01005025
2025-03-04,-0.00084667
2025-03-05,0.00701619
2025-03-06,-0.00243309
2025-03-07,0.00687653
2025-03-08,0.00090443
2025-03-09,0.01053265
2025-03-10,-0.00331565
2025-03-11,-0.01164516
2025-03-12,0.00098724
2025-03-13,0.00750341
2025-03-14,-0.01553166
2025-03-15,0.00901665
2025-03-16,0.00711582
2025-03-17,-0.00679206
2025-03-18,-0.00075666
2025-03-19,-0.01955138
2025-03-20,0.00812303
2025-03-21,-0.00186249
2025-03-22,0.00249260
2025-03-23,-0.00806077
2025-03-24,0.00031511
2025-03-25,-0.00118092
2025-03-26,0.00220960
2025-03-27,0.00447832
2025-03-28,0.00311478
2025-03-29,0.00046432
2025-03-30,0.00077316
2025-03-31,0.00571252
2025-04-01,-0.00404518
2025-04-02,0.00000000
2025-04-03,-0.00730994
2025-04-04,-0.00242074
2025-04-05,-0.00557125
2025-04-06,0.01134741
2025-04-07,-0.00581937
2025-04-08,0.00219815
2025-04-09,-0.00992653
2025-04-10,0.00494418
2025-04-11,0.00126342
2025-04-12,-0.00874291
2025-04-13,-0.00296617
2025-04-14,0.00862903
2025-04-15,0.00079277
2025-04-16,0.00680703
2025-04-17,0.00460722
2025-04-18,-0.00255339
2025-04-19,-0.00085550
2025-04-20,-0.00007791
2025-04-21,0.00935016
2025-04-22,0.00214166
2025-04-23,-0.01812643
2025-04-24,0.00450450
2025-04-25,0.00093985
2025-04-26,-0.01063164
2025-04-27,0.00143770
2025-04-28,0.00382287
2025-04-29,0.00387291
2025-04-30,0.00305882
2025-05-01,-0.00226068
2025-05-02,0.01190290
2025-05-03,-0.00237112
2025-05-04,-0.00176760
2025-05-05,0.00748110
2025-05-06,0.00030395
2025-05-07,-0.00167072
2025-05-08,0.00449558
2025-05-09,-0.00264311
2025-05-10,0.00569390
2025-05-11,-0.00495421
2025-05-12,-0.00439727
2025-05-13,0.00451277
2025-05-14,-0.00113705
2025-05-15,0.00189941
2025-05-16,0.00302755
2025-05-17,-0.00135420
2025-05-18,0.00233856
2025-05-19,0.00120138
2025-05-20,0.00217228
2025-05-21,0.00633950
2025-05-22,-0.00279864
2025-05-23,0.00096282
2025-05-24,0.00458309
2025-05-25,0.00673894
2025-05-26,0.00036138
2025-05-27,-0.00628340
2025-05-28,-0.00629023
2025-05-29,-0.00355556
2025-05-30,0.00887795
2025-05-31,-0.00351855
2025-06-01,0.00066440
2025-06-02,0.00125332
2025-06-03,0.00132372
2025-06-04,-0.00051342
2025-06-05,-0.00234949
2025-06-06,-0.01054883
2025-06-07,-0.00195931
2025-06-08,0.00257225
2025-06-09,0.00459130
2025-06-10,0.00827864
2025-06-11,0.00154072
2025-06-12,0.00782621
2025-06-13,0.00511306
2025-06-14,-0.00135443
2025-06-15,0.00178699
2025-06-16,0.00413105
2025-06-17,0.00402656
2025-06-18,-0.00742817
2025-06-19,0.00512164
2025-06-20,0.00098578
2025-06-21,0.00449754
2025-06-22,0.00041789
2025-06-23,-0.01823243
2025-06-24,-0.00108335
2025-06-25,0.00810654
2025-06-26,0.00527066
2025-06-27,-0.00387652
2025-06-28,-0.00689018
2025-06-29,-0.00496975
2025-06-30,0.00829332
2025-07-01,0.00150279
2025-07-02,-0.00877568
2025-07-03,-0.00167030
2025-07-04,0.00327893
2025-07-05,0.00282322
2025-07-06,-0.00043190
2025-07-07,0.00093660
2025-07-08,-0.00021573
2025-07-09,-0.00553957
2025-07-10,-0.00392842
2025-07-11,0.00725913
2025-07-12,-0.00440879
2025-07-13,0.00998979
2025-07-14,-0.00164427
2025-07-15,0.00408837
2025-07-16,-0.00626067
2025-07-17,0.01512968
2025-07-18,-0.00468531
2025-07-19,0.00487082
2025-07-20,0.00594239
2025-07-21,0.00013818
2025-07-22,-0.00462771
2025-07-23,-0.01038762
2025-07-24,-0.00071195
2025-07-25,0.00192500
2025-07-26,0.00127841
2025-07-27,-0.00007084
2025-07-28,-0.00701431
2025-07-29,-0.00201207
2025-07-30,0.00072150
2025-07-31,-0.00129683
2025-08-01,-0.00397284
2025-08-02,-0.00575215
2025-08-03,0.00316735
2025-08-04,0.01251647
2025-08-05,0.00292773
2025-08-06,0.00227176
2025-08-07,0.01420495
2025-08-08,-0.00109951
2025-08-09,-0.00716253
2025-08-10,0.00300447
2025-08-11,0.00882067
2025-08-12,0.00941851
2025-08-13,0.00321543
2025-08-14,0.00133120
2025-08-15,-0.00245619
2025-08-16,-0.00767178
2025-08-17,0.00494580
2025-08-18,-0.00093922
2025-08-19,-0.00443608
2025-08-20,0.00610335
2025-08-21,-0.00214391
2025-08-22,0.01184228
2025-08-23,0.00512686
2025-08-24,0.00117111
2025-08-25,-0.00688044
2025-08-26,0.01013558
2025-08-27,-0.00180622
